 0.05113  0.02801  0.00025  0.00206  0.00303  0.01778     233.731     72.7823    -13.4857    -2.69854    -17.2256 
 0.05414  0.04583  0.00000  0.00274  0.00051  0.00505     233.336      72.661    -15.6121     -3.5227    -17.4184 
 0.05538  0.04775  0.00000  0.00373  0.00081  0.00309     233.335     72.6606    -15.9904    -3.63595    -17.6843 
 0.06828  0.05642  0.00011  0.00489  0.00015  0.00672     233.342     72.6627    -20.1753    -3.04801     -30.036 
 0.04340  0.02542  0.00040  0.01241  0.00199  0.00317     233.659     72.7605    -11.1023   -0.733918    -22.9865 
 0.04885  0.03665  0.00003  0.00716  0.00116  0.00386     233.612     72.7454    -14.1934    -2.47547    -18.8255 
 0.07093  0.05219  0.00004  0.01372  0.00029  0.00469     233.416     72.6855    -20.6219    -3.11065    -29.9874 
 0.07424  0.05481  0.00005  0.01574  0.00004  0.00360     233.398     72.6799    -21.6113    -3.14553    -32.0079 
 0.08415  0.06668  0.00007  0.01474  0.00000  0.00266     233.431     72.6899    -24.7628     -3.2416    -39.1111 
 0.08119  0.06321  0.00006  0.01530  0.00003  0.00260     233.402     72.6812    -23.8396    -3.27009     -36.754 
 0.03986  0.02399  0.00000  0.00516  0.00129  0.00942     233.342     72.6629    -10.9164     -2.0059    -14.0176 
 0.01808  0.00750  0.00040  0.00146  0.00022  0.00851     233.318     72.6553     4.37356    0.568709     4.69551 
 0.01693  0.00626  0.00000  0.00194  0.00099  0.00774     233.312     72.6538      -3.854   -0.678713    -5.74721 
 0.05035  0.03879  0.00006  0.00167  0.00025  0.00958      233.32      72.656    -14.3525    -3.14919    -16.4717 
 0.05570  0.04296  0.00006  0.00552  0.00006  0.00710     233.324     72.6573    -16.1352    -3.06347     -20.613 
 0.04340  0.03125  0.00004  0.00238  0.00000  0.00973     233.326     72.6578    -12.2119    -2.66426    -13.9614 
 0.03558  0.02518  0.00002  0.00295  0.00001  0.00742     233.329     72.6587    -9.57444     -2.5846    -8.42158 
 0.03565  0.02539  0.00000  0.00298  0.00053  0.00675     233.329     72.6589    -9.56085    -2.62945    -8.16068 
 0.03492  0.02364  0.00001  0.00250  0.00127  0.00751     233.324     72.6574    -9.26105     -2.5406     -7.9609 
 0.03428  0.02200  0.00006  0.00159  0.00232  0.00831     233.319     72.6559    -8.96957    -2.46027    -7.75054 
 0.03658  0.02360  0.00006  0.00198  0.00144  0.00950     233.321     72.6564    -9.75802    -2.48414    -9.39519 
 0.04309  0.03011  0.00005  0.00318  0.00029  0.00944     233.329     72.6588    -12.0137    -2.67057    -13.4271 
 0.04584  0.03326  0.00006  0.00373  0.00014  0.00865     233.335     72.6606     -12.889    -2.86855    -14.3494 
 0.05108  0.03773  0.00005  0.00503  0.00010  0.00817     233.358     72.6678    -14.4337    -3.19251    -16.1716 
 0.06754  0.05152  0.00005  0.00855  0.00004  0.00738     233.391     72.6782    -19.6664     -3.3816    -26.8138 
 0.07622  0.05764  0.00007  0.01405  0.00002  0.00444     233.392     72.6784    -22.2577    -3.42849    -32.2186 
 0.06379  0.04895  0.00002  0.00825  0.00003  0.00655      233.38     72.6746    -18.4891    -3.49157    -23.6283 
 0.05710  0.04477  0.00002  0.00669  0.00068  0.00494     233.355      72.667    -16.3173    -3.61785    -18.4217 
 0.05629  0.04465  0.00001  0.00888  0.00131  0.00144     233.353     72.6662    -16.0545    -3.65696    -17.5534 
 0.05765  0.04605  0.00002  0.00665  0.00010  0.00483     233.339     72.6618    -16.5702    -3.60771    -18.9643 
 0.05694  0.03445  0.00023  0.01159  0.00054  0.01014     233.625     72.7498    -14.9083    -3.85675    -14.1741 
 0.05054  0.03542  0.00082  0.00340  0.00267  0.00823     233.758     72.7905    -14.1768    -1.63391    -24.9405 
 0.05516  0.04021  0.00001  0.00560  0.00002  0.00932     233.503     72.7122    -15.8478    -2.94443     -20.395 
 0.05763  0.04195  0.00004  0.00562  0.00000  0.01001     233.417     72.6856    -16.6285    -2.83802    -22.6671 
 0.07333  0.05750  0.00018  0.00613  0.00458  0.00494     233.922       72.84    -21.5019    -3.16466    -32.7598 
 0.07082  0.05652  0.00002  0.00467  0.00071  0.00889     234.059     72.8833    -20.9101    -2.91438    -32.1342 
 0.07420  0.05818  0.00006  0.00849  0.00217  0.00531     233.928     72.8423    -21.7379    -2.43974    -36.4501 
 0.05413  0.03690  0.00005  0.00487  0.00549  0.00681      233.63      72.751    -15.3479    -2.41108     -22.752 
 0.06952  0.05579  0.00013  0.00507  0.00002  0.00851      233.36     72.6684    -20.4153    -3.48315    -28.1763 
 0.05254  0.04265  0.00000  0.00682  0.00010  0.00296     233.344     72.6634    -14.8863    -3.60051    -15.2903 
 0.04416  0.03677  0.00001  0.00534  0.00005  0.00198     233.337     72.6614     -12.328     -3.2553    -11.4074 
 0.03661  0.02894  0.00007  0.00449  0.00092  0.00219     233.336     72.6611     -9.9188    -2.84536       -8.16 
 0.03213  0.02454  0.00004  0.00319  0.00028  0.00408     233.331     72.6594    -8.54794    -2.55317    -6.59961 
 0.02818  0.02172  0.00004  0.00315  0.00012  0.00315     233.326      72.658    -7.34439    -2.34753    -5.00977 
 0.02491  0.01960  0.00005  0.00324  0.00006  0.00196     233.323     72.6569     -6.3778    -2.16312     -3.8392 
 0.02208  0.01763  0.00008  0.00298  0.00005  0.00134      233.32      72.656    -5.56374    -1.97669    -3.00396 
 0.01973  0.01596  0.00008  0.00230  0.00034  0.00105     233.318     72.6553    -4.90066    -1.81174     -2.3928 
 0.01762  0.01435  0.00006  0.00158  0.00075  0.00088     233.315     72.6546    -4.31533    -1.65223    -1.91031 
 0.01576  0.01292  0.00000  0.00062  0.00141  0.00082     233.314     72.6542    -3.80815    -1.50714    -1.52918 
 0.01386  0.01128  0.00002  0.00079  0.00101  0.00076     233.312     72.6537    -3.27854    -1.35217    -1.12805 
 0.01151  0.00891  0.00001  0.00048  0.00140  0.00071     233.311     72.6532    -2.65741    -1.13061   -0.770181 
 0.00901  0.00581  0.00001  0.00068  0.00195  0.00057     233.309     72.6529    -2.00232   -0.836371   -0.506384 
 0.00575  0.00222  0.00008  0.00119  0.00180  0.00045     233.308     72.6524    -1.11688   -0.414644   -0.288868 
 0.00700  0.00376  0.00007  0.00130  0.00096  0.00091     233.308     72.6524    -1.56916   -0.572005   -0.687621 
 0.02309  0.01824  0.00003  0.00021  0.00247  0.00214     233.312     72.6535    -6.00903    -1.94748      -3.901 
 0.05118  0.04040  0.00000  0.00194  0.00562  0.00322     233.323     72.6571    -14.5023    -3.41488    -15.1518 
 0.05408  0.03559  0.00005  0.01106  0.00106  0.00631     233.435      72.691    -15.2886    -2.51819    -20.9305 
 0.06981  0.05241  0.00025  0.01180  0.00005  0.00531     233.404     72.6818    -20.3292    -2.88233    -30.9598 
 0.05634  0.03644  0.00005  0.00117  0.00239  0.01628     233.547     72.7256    -15.7067    -2.50528    -23.4665 
 0.05515  0.04552  0.00000  0.00366  0.00079  0.00518     233.345     72.6639    -15.8763    -3.54072    -17.8739 
 0.05408  0.04617  0.00001  0.00389  0.00295  0.00106     233.349     72.6652    -15.5079    -3.65409    -16.5013 
 0.05506  0.04688  0.00000  0.00430  0.00242  0.00147      233.34     72.6623    -15.8346    -3.65824    -17.1567 
 0.06722  0.04867  0.00012  0.00263  0.00054  0.01526     233.548     72.7267    -19.2332    -2.32718    -32.2603 
 0.06379  0.05109  0.00004  0.00488  0.00033  0.00744     233.372     72.6719    -18.7392    -3.19523    -25.6582 
 0.03465  0.01695  0.00003  0.00345  0.00717  0.00705     233.571     72.7331    -8.29023    -2.34776    -6.90421 
 0.07589  0.05892  0.00001  0.01351  0.00024  0.00322     233.488     72.7076     -22.291    -3.05554    -34.2318 
 0.05194  0.03541  0.00000  0.00754  0.00015  0.00885     233.402     72.6811    -14.7751    -2.55849    -19.5991 
 0.05217  0.04091  0.00000  0.00522  0.00187  0.00416     233.425     72.6882    -15.3271    -2.48497    -21.2294 
 0.03855  0.02335  0.00000  0.00481  0.00044  0.00996     233.342     72.6627    -10.6006    -1.89971    -13.7133 
 0.01953  0.00966  0.00006  0.00136  0.00022  0.00822     233.321     72.6563     4.95141    0.786214     4.70556 
 0.01753  0.00786  0.00001  0.00166  0.00017  0.00782     233.312     72.6535    -4.07964     -1.1364    -3.44132 
 0.03617  0.03057  0.00006  0.00085  0.00119  0.00350     233.321     72.6565     -10.322    -2.46794    -10.8643 
 0.05239  0.04269  0.00002  0.00216  0.00014  0.00738     233.326      72.658    -15.0227    -3.39122    -16.6928 
 0.05222  0.03931  0.00008  0.00426  0.00001  0.00855      233.33     72.6592    -15.0335    -2.90356     -18.967 
 0.04170  0.02950  0.00000  0.00258  0.00004  0.00958     233.328     72.6586    -11.6062    -2.65661    -12.5582 
 0.03474  0.02367  0.00003  0.00346  0.00000  0.00758     233.334     72.6605    -9.28798    -2.47752    -8.17829 
 0.02759  0.01678  0.00007  0.00291  0.00003  0.00779     233.326     72.6578    -7.14245    -1.91736     -6.1425 
 0.02832  0.01716  0.00001  0.00264  0.00009  0.00842     233.322     72.6565    -7.51094     -1.8047    -7.74214 
 0.02887  0.01699  0.00002  0.00190  0.00115  0.00880     233.318     72.6554    -7.53105    -1.88797    -7.35239 
 0.02831  0.01622  0.00005  0.00161  0.00186  0.00857     233.316     72.6549    -7.26797    -1.88639    -6.73774 
 0.02990  0.01785  0.00005  0.00200  0.00189  0.00811     233.318     72.6554    -7.77927    -2.00712    -7.22373 
 0.03376  0.02264  0.00002  0.00468  0.00195  0.00446     233.323      72.657    -9.01897    -2.37156    -8.02075 
 0.03159  0.02157  0.00001  0.00449  0.00381  0.00171     233.326     72.6578    -8.13225    -2.46939    -5.65128 
 0.04829  0.03583  0.00000  0.01042  0.00021  0.00182     233.353     72.6662    -13.3831    -3.32842    -13.0926 
 0.06614  0.05054  0.00004  0.00805  0.00010  0.00741     233.394     72.6788    -19.2317    -3.41066    -25.7293 
 0.06183  0.04753  0.00002  0.00735  0.00012  0.00680     233.386     72.6765    -17.8649     -3.5008    -22.2835 
 0.08982  0.07018  0.00012  0.01486  0.00033  0.00434     233.558     72.7294    -26.3964    -3.59833    -41.0276 
 0.07770  0.05994  0.00006  0.01295  0.00004  0.00471     233.388      72.677    -22.7719    -3.44965    -33.3713 
 0.05589  0.04424  0.00001  0.00888  0.00035  0.00241     233.346      72.664    -15.9167    -3.65148    -17.3472 
 0.05411  0.04418  0.00002  0.00741  0.00041  0.00209     233.332     72.6597    -15.4308    -3.61695    -16.4836 
 0.06849  0.05425  0.00008  0.00769  0.00007  0.00640     233.347     72.6644     -20.056    -3.49806    -27.1917 
 0.05342  0.02926  0.00007  0.00229  0.00400  0.01779     233.777     72.7964    -13.9346    -3.10082    -16.3024 
 0.05539  0.04199  0.00001  0.00721  0.00006  0.00612     233.618     72.7474    -16.0167    -3.05967    -20.1831 
 0.04357  0.02897  0.00003  0.00576  0.00004  0.00877     233.376      72.673    -12.0156    -2.66239    -12.8886 
 0.06647  0.04707  0.00005  0.01452  0.00012  0.00472     233.394     72.6787    -19.1629    -2.99717    -27.1125 
 0.07031  0.05108  0.00029  0.00247  0.00062  0.01586     233.844     72.8167    -20.2897    -2.83328    -31.7103 
 0.07231  0.05937  0.00041  0.00632  0.00015  0.00606     234.025     72.8726    -21.3396    -2.55638    -35.2741 
 0.05109  0.02479  0.00044  0.00874  0.00017  0.01695     233.668     72.7632    -12.5014    -3.21227    -12.4395 
 0.05694  0.04015  0.00007  0.01148  0.00063  0.00461     233.352      72.666     -15.841     -3.6356    -17.2798 
 0.05417  0.04549  0.00000  0.00488  0.00184  0.00196     233.348     72.6647    -15.4297    -3.72974    -15.9115 
 0.05161  0.04496  0.00000  0.00455  0.00081  0.00128     233.356      72.667    -14.7067    -3.63403    -14.8653 
 0.04219  0.03376  0.00000  0.00396  0.00007  0.00439     233.337     72.6614    -11.7181    -3.07943    -10.9753 
 0.03533  0.02643  0.00003  0.00306  0.00011  0.00570     233.335     72.6605    -9.60734    -2.61419    -8.52714 
 0.03096  0.02286  0.00005  0.00304  0.00009  0.00492     233.331     72.6594    -8.23684    -2.40163    -6.55003 
 0.02701  0.02022  0.00008  0.00336  0.00005  0.00330     233.327     72.6581     -7.0203    -2.22162    -4.80932 
 0.02367  0.01801  0.00009  0.00359  0.00003  0.00196     233.322     72.6568    -6.02975    -2.03458     -3.6043 
 0.02088  0.01601  0.00011  0.00342  0.00007  0.00128      233.32     72.6561    -5.22826    -1.84977    -2.78999 
 0.01857  0.01430  0.00014  0.00300  0.00008  0.00106     233.317     72.6553    -4.57623     -1.6863    -2.18876 
 0.01675  0.01296  0.00018  0.00269  0.00001  0.00092     233.315     72.6546    -4.07121    -1.54921     -1.7615 
 0.01525  0.01185  0.00020  0.00231  0.00005  0.00084     233.314     72.6543    -3.66789    -1.43199    -1.46335 
 0.01381  0.01073  0.00015  0.00170  0.00041  0.00081     233.313     72.6539    -3.28443    -1.31398    -1.20365 
 0.01280  0.00993  0.00000  0.00072  0.00134  0.00081     233.312     72.6536    -3.00735    -1.23303     -0.9992 
 0.01189  0.00918  0.00001  0.00051  0.00137  0.00083     233.311     72.6534    -2.75825    -1.15887   -0.832606 
 0.01080  0.00814  0.00000  0.00057  0.00136  0.00072      233.31     72.6531    -2.47382    -1.05709   -0.689998 
 0.00965  0.00691  0.00000  0.00081  0.00145  0.00048     233.309     72.6527    -2.19279   -0.929531   -0.603357 
 0.00781  0.00445  0.00034  0.00211  0.00050  0.00040     233.309     72.6526    -1.69834   -0.679873    -0.42073 
 0.00615  0.00236  0.00000  0.00259  0.00002  0.00117     233.308     72.6524     1.24423   -0.223387     2.83676 
 0.00657  0.00245  0.00000  0.00318  0.00005  0.00088     233.308     72.6524     1.29565   -0.250109     2.99879 
 0.01743  0.01226  0.00000  0.00061  0.00366  0.00090     233.311     72.6534    -4.38552    -1.45652    -2.62692 
 0.03237  0.02428  0.00000  0.00186  0.00445  0.00178     233.317     72.6554    -8.71391    -2.45033    -7.02423 
 0.05325  0.03657  0.00009  0.01079  0.00022  0.00558     233.348     72.6644     -15.208    -2.45972    -21.1499 
 0.06377  0.04786  0.00021  0.01061  0.00093  0.00416     233.377     72.6735    -18.5664    -2.85053    -27.0222 
 0.07024  0.05435  0.00017  0.00905  0.00015  0.00651     233.444      72.694    -20.5517    -3.19369    -29.9905 
 0.05547  0.04446  0.00001  0.00514  0.00188  0.00399     233.359     72.6681    -15.8446    -3.61552    -17.3392 
 0.05611  0.04485  0.00002  0.00277  0.00481  0.00367      233.37     72.6716    -16.0209     -3.6567     -17.536 
 0.05627  0.04575  0.00000  0.00426  0.00277  0.00348     233.358     72.6677    -16.1496    -3.62521    -17.9466 
 0.07885  0.06078  0.00007  0.01433  0.00000  0.00367      233.37     72.6716    -23.1251    -3.50967    -33.6923 
 0.06110  0.04709  0.00000  0.00477  0.00504  0.00421     233.357     72.6673    -17.5959    -3.60329    -20.8804 
 0.05056  0.03123  0.00000  0.00139  0.00183  0.01611     233.815     72.8073    -13.5074    -3.26232    -14.0988 
 0.06227  0.04356  0.00027  0.01281  0.00040  0.00524     233.412     72.6843    -17.8891    -2.82372    -25.2253 
 0.04151  0.02488  0.00000  0.01083  0.00070  0.00510     233.487     72.7072    -11.3587     -2.1196     -14.245 
 0.03899  0.01934  0.00035  0.01307  0.00176  0.00447     233.431     72.6901    -8.97318    -2.92589    -6.06369 
 0.02416  0.01332  0.00010  0.00667  0.00019  0.00387     233.367     72.6702    -5.97009    -1.65182    -4.21536 
 0.02365  0.01111  0.00000  0.00571  0.00001  0.00681     233.328     72.6584     5.89511    0.951009     5.60675 
 0.01647  0.00705  0.00008  0.00197  0.00064  0.00672     233.312     72.6538     -3.5608    -1.13645    -1.84479 
 0.02166  0.01269  0.00003  0.00363  0.00016  0.00514     233.317     72.6552    -5.63422    -1.42155    -5.63509 
 0.04711  0.03798  0.00002  0.00029  0.00200  0.00682     233.327     72.6582    -13.2551    -3.29912    -13.3244 
 0.05651  0.04366  0.00007  0.00458  0.00002  0.00819     233.331     72.6595    -16.3686     -3.1258    -20.8555 
 0.05277  0.03912  0.00005  0.00450  0.00005  0.00904     233.328     72.6586    -15.1616    -2.90315     -19.177 
 0.04507  0.03218  0.00001  0.00319  0.00006  0.00964     233.325     72.6577    -12.6786    -2.74084    -14.4524 
 0.03835  0.02651  0.00000  0.00298  0.00003  0.00882      233.33     72.6591     -10.492    -2.56691    -10.4328 
 0.03172  0.02128  0.00006  0.00323  0.00002  0.00713      233.33     72.6591    -8.37949    -2.30477    -6.99265 
 0.02754  0.01743  0.00006  0.00237  0.00006  0.00762     233.325     72.6575    -7.22584    -1.92392    -6.30396 
 0.02307  0.01385  0.00001  0.00190  0.00039  0.00692     233.322     72.6566    -5.98165    -1.57508     -5.3333 
 0.02858  0.01785  0.00000  0.00248  0.00018  0.00808     233.319     72.6557    -7.75007    -1.71267    -8.55819 
 0.02973  0.01760  0.00001  0.00209  0.00041  0.00962     233.318     72.6555    -7.93539    -1.76227    -8.67547 
 0.03019  0.01774  0.00002  0.00214  0.00050  0.00979     233.319     72.6557    -8.02663    -1.80332    -8.63809 
 0.02721  0.01564  0.00001  0.00273  0.00075  0.00807     233.317      72.655    -7.09325    -1.71334    -6.88258 
 0.02073  0.01152  0.00003  0.00272  0.00558  0.00087     233.316     72.6548    -4.78749     -1.6321    -2.16646 
 0.05596  0.04174  0.00005  0.00474  0.00007  0.00935     233.335     72.6607    -16.0495    -3.17312    -19.9326 
 0.05956  0.04532  0.00002  0.00914  0.00040  0.00468     233.376     72.6734    -17.0536    -3.58631    -19.9774 
 0.07120  0.05448  0.00007  0.01058  0.00002  0.00605     233.395     72.6765    -20.7783    -3.48023    -28.7338 
 0.06462  0.04990  0.00003  0.00789  0.00015  0.00666     233.376     72.6734    -18.7542     -3.5224    -24.1475 
