C11 	C12 	C13 	C14 	C15 	C16 	C22 	C23 	C24 	C25 	C26 	C33 	C34 	C35 	C36 	C44 	C45 	C46 	C55 	C56 	C66
96.2 	46.2 	38.4 	6.0 	-0.4 	-0.8 	187.2 	14.2 	-6.9 	-5.0 	-5.7 	176.6 	2.2 	7.8 	-9.1 	23.5 	-1.2 	-4.8 	33.1 	1.4 	35.7 	
96.1 	48.1 	37.0 	5.9 	-0.0 	-0.4 	191.1 	15.3 	-6.9 	-5.5 	-6.5 	174.0 	2.3 	7.2 	-9.5 	23.7 	-1.0 	-4.7 	32.9 	1.4 	35.7 	
96.2 	45.4 	39.4 	6.1 	0.0 	-0.6 	192.4 	16.7 	-7.5 	-4.3 	-6.7 	170.1 	1.9 	7.1 	-10.0 	23.6 	-1.3 	-4.8 	33.2 	1.3 	35.6 	
95.3 	42.1 	38.6 	6.1 	-0.2 	-0.5 	189.2 	16.5 	-7.2 	-5.6 	-7.1 	171.0 	2.5 	7.9 	-10.0 	23.7 	-1.1 	-4.9 	32.9 	1.5 	35.3 	
96.6 	47.2 	38.2 	5.9 	0.3 	-0.3 	187.2 	16.2 	-7.0 	-4.7 	-6.4 	169.6 	2.5 	7.5 	-10.4 	23.6 	-1.1 	-4.7 	33.1 	1.2 	35.5 	
96.9 	44.2 	38.2 	6.0 	-0.1 	-0.6 	192.1 	12.5 	-6.5 	-5.5 	-6.3 	178.4 	1.9 	7.4 	-10.0 	23.6 	-1.1 	-4.8 	33.1 	1.6 	35.3 	
95.6 	44.9 	37.4 	6.0 	-0.1 	-0.8 	189.9 	10.0 	-6.8 	-4.0 	-5.9 	173.1 	2.1 	6.6 	-10.5 	23.6 	-1.0 	-4.8 	32.9 	1.4 	35.8 	
96.7 	46.6 	39.3 	6.0 	-0.2 	-0.4 	196.5 	16.9 	-6.7 	-5.0 	-7.4 	169.6 	2.3 	7.3 	-10.2 	23.6 	-1.2 	-4.8 	32.9 	1.2 	35.7 	
96.2 	45.5 	39.1 	6.0 	-0.4 	-0.7 	188.0 	18.4 	-6.6 	-4.7 	-7.2 	175.9 	2.3 	7.7 	-9.5 	23.6 	-1.2 	-4.8 	33.2 	1.5 	35.8 	
96.2 	45.9 	38.6 	6.1 	-0.5 	-0.6 	188.6 	13.2 	-6.8 	-4.5 	-8.1 	173.0 	2.6 	6.9 	-9.8 	23.6 	-0.9 	-4.7 	33.3 	1.5 	35.4 	
95.5 	47.5 	39.1 	6.0 	-0.5 	-0.4 	189.1 	14.5 	-7.1 	-5.2 	-7.1 	170.3 	2.5 	8.1 	-9.8 	23.5 	-1.0 	-4.8 	32.9 	1.2 	35.6 	
97.9 	44.5 	37.5 	5.8 	-0.1 	-0.4 	187.9 	18.3 	-7.0 	-5.0 	-7.5 	168.2 	2.1 	7.6 	-9.6 	23.6 	-1.1 	-4.9 	33.0 	1.6 	35.6 	
97.5 	47.7 	38.8 	5.8 	-0.4 	-0.3 	188.6 	13.0 	-7.3 	-5.4 	-7.0 	173.1 	2.1 	7.9 	-10.2 	23.6 	-1.1 	-4.8 	33.1 	1.4 	35.5 	
96.0 	47.3 	39.4 	5.8 	-0.5 	-0.8 	189.7 	14.7 	-7.1 	-4.5 	-6.8 	169.6 	1.4 	7.0 	-9.1 	23.6 	-1.1 	-4.7 	33.2 	1.4 	35.3 	
95.8 	45.3 	38.2 	5.8 	-0.0 	-0.9 	188.7 	15.0 	-7.5 	-4.1 	-8.3 	172.1 	2.0 	6.9 	-9.2 	23.6 	-1.1 	-4.7 	33.3 	1.4 	35.4 	
95.8 	46.0 	37.1 	5.7 	-0.1 	-0.5 	190.1 	13.4 	-7.0 	-5.0 	-7.5 	170.7 	1.5 	7.8 	-10.1 	23.6 	-1.0 	-4.9 	33.1 	1.4 	35.5 	
96.4 	45.5 	37.3 	5.8 	-0.5 	-0.3 	191.6 	16.7 	-7.0 	-5.3 	-6.6 	171.2 	2.1 	7.1 	-10.1 	23.6 	-1.0 	-4.9 	33.1 	1.3 	35.6 	
96.0 	45.7 	36.5 	6.0 	-0.1 	-0.3 	186.5 	15.2 	-7.2 	-5.4 	-7.5 	172.6 	2.1 	7.6 	-9.7 	23.6 	-1.1 	-4.6 	33.0 	1.4 	35.2 	
94.9 	46.7 	37.8 	5.8 	-0.0 	-0.5 	189.3 	15.8 	-7.3 	-5.3 	-7.0 	173.0 	2.3 	7.4 	-10.8 	23.6 	-1.1 	-5.1 	33.1 	1.5 	35.5 	
97.1 	47.2 	40.1 	5.9 	-0.9 	0.2 	187.5 	19.2 	-7.2 	-5.0 	-7.7 	170.9 	2.2 	6.6 	-9.5 	23.7 	-1.0 	-4.8 	33.1 	1.4 	35.4 	
96.5 	44.5 	38.9 	5.8 	-0.2 	-0.2 	189.8 	14.0 	-7.3 	-4.8 	-5.6 	171.4 	2.2 	7.6 	-9.0 	23.5 	-1.0 	-4.8 	33.3 	1.2 	35.5 	
95.9 	46.7 	40.6 	5.8 	-0.2 	-0.3 	189.2 	16.9 	-7.1 	-4.3 	-7.6 	170.2 	1.4 	6.5 	-9.7 	23.6 	-1.0 	-4.7 	33.5 	1.6 	35.1 	
96.1 	47.3 	38.7 	5.8 	-0.3 	-0.5 	189.9 	14.9 	-7.4 	-4.1 	-6.8 	171.9 	1.8 	7.3 	-9.6 	23.7 	-1.0 	-4.6 	33.1 	1.3 	35.4 	
97.9 	46.3 	37.4 	5.9 	-0.3 	-0.9 	188.1 	14.8 	-7.2 	-4.2 	-6.2 	171.9 	1.9 	7.7 	-10.1 	23.6 	-1.1 	-4.9 	33.2 	1.5 	35.3 	
96.5 	43.8 	38.5 	5.9 	-0.4 	-0.7 	181.1 	18.6 	-7.0 	-4.6 	-6.6 	167.2 	2.3 	8.0 	-9.9 	23.6 	-1.2 	-4.8 	33.0 	1.3 	35.5 	
95.7 	45.8 	38.9 	5.9 	0.1 	-0.5 	188.6 	14.5 	-7.3 	-5.5 	-7.4 	172.3 	2.3 	7.3 	-9.7 	23.6 	-1.1 	-4.8 	33.2 	1.3 	35.4 	
95.6 	48.1 	38.9 	5.7 	-0.2 	-0.5 	191.4 	15.4 	-7.3 	-4.7 	-6.5 	174.9 	1.9 	6.8 	-9.5 	23.6 	-1.3 	-4.8 	33.0 	1.3 	35.7 	
97.3 	44.0 	39.0 	5.6 	-0.1 	-0.3 	188.2 	13.0 	-7.1 	-5.3 	-7.9 	168.4 	1.8 	6.7 	-8.9 	23.6 	-1.1 	-4.8 	33.3 	1.7 	35.5 	
96.5 	44.5 	37.1 	6.0 	-0.3 	-0.8 	190.8 	16.1 	-7.4 	-5.6 	-6.6 	171.9 	3.0 	6.6 	-10.2 	23.6 	-1.1 	-4.8 	33.2 	1.5 	35.7 	
96.6 	47.7 	38.2 	5.8 	-0.4 	-0.6 	193.3 	15.4 	-7.0 	-4.9 	-6.1 	169.4 	2.2 	6.9 	-9.3 	23.6 	-1.1 	-4.8 	33.1 	1.2 	35.3 	
96.2 	46.3 	39.1 	5.7 	-0.4 	-0.4 	188.4 	17.3 	-7.0 	-6.0 	-7.0 	172.2 	2.5 	7.4 	-9.5 	23.6 	-1.0 	-4.8 	33.0 	1.4 	35.4 	
96.3 	45.1 	39.3 	5.8 	-0.1 	-0.1 	186.2 	18.2 	-7.1 	-5.4 	-6.9 	170.2 	3.1 	6.5 	-10.4 	23.6 	-0.9 	-4.9 	33.3 	1.5 	35.6 	
97.2 	48.4 	39.0 	5.7 	-0.4 	-0.5 	185.9 	16.2 	-6.9 	-5.2 	-5.6 	177.0 	1.9 	7.5 	-10.7 	23.6 	-1.1 	-4.8 	33.3 	1.3 	35.7 	
96.3 	44.3 	37.8 	5.8 	-0.1 	-0.1 	190.5 	16.2 	-6.7 	-6.1 	-7.2 	174.2 	1.6 	7.7 	-9.5 	23.7 	-1.1 	-4.9 	33.1 	1.4 	35.8 	
94.8 	45.7 	36.6 	5.9 	-0.5 	-0.3 	191.1 	14.6 	-7.0 	-5.4 	-7.1 	170.4 	1.8 	7.2 	-9.9 	23.6 	-1.3 	-4.6 	33.4 	1.3 	35.5 	
95.5 	44.6 	40.0 	5.8 	-0.2 	-0.8 	187.2 	18.6 	-7.1 	-5.1 	-7.0 	169.6 	1.9 	7.0 	-9.2 	23.5 	-1.2 	-4.8 	32.8 	1.3 	35.5 	
95.2 	46.1 	36.6 	5.7 	-0.4 	-0.4 	190.5 	16.8 	-7.0 	-4.8 	-6.9 	171.6 	2.3 	7.1 	-9.6 	23.6 	-1.1 	-4.9 	33.2 	1.4 	35.4 	
96.2 	46.2 	37.6 	6.1 	-0.1 	-0.2 	184.3 	13.5 	-7.1 	-4.8 	-6.2 	173.2 	1.9 	7.2 	-9.5 	23.6 	-1.2 	-4.8 	33.3 	1.5 	35.4 	
96.3 	47.1 	37.6 	5.7 	-0.5 	-0.8 	189.4 	16.2 	-6.8 	-5.8 	-8.2 	170.9 	2.0 	7.2 	-9.5 	23.6 	-0.9 	-4.8 	33.1 	1.6 	35.7 	
96.5 	47.9 	38.7 	5.9 	-0.5 	-0.8 	187.2 	15.5 	-7.4 	-5.2 	-6.6 	174.0 	2.4 	7.0 	-10.2 	23.7 	-1.2 	-4.8 	33.2 	1.4 	35.5 	
96.8 	45.5 	39.3 	6.1 	-0.3 	-0.7 	188.2 	14.4 	-6.6 	-5.4 	-7.7 	172.8 	2.4 	7.9 	-9.7 	23.5 	-1.2 	-4.8 	33.3 	1.5 	35.6 	
96.3 	43.5 	38.4 	5.6 	-0.1 	-0.2 	189.1 	13.5 	-7.1 	-5.7 	-6.4 	175.8 	2.1 	7.6 	-9.1 	23.6 	-1.0 	-4.9 	33.5 	1.4 	35.5 	
95.5 	44.7 	38.3 	6.0 	-0.1 	-0.5 	190.4 	13.4 	-7.6 	-5.2 	-6.3 	172.6 	2.4 	7.3 	-9.7 	23.6 	-1.1 	-4.6 	33.3 	1.5 	35.5 	
97.1 	45.0 	38.5 	6.0 	-0.1 	-0.6 	188.6 	17.2 	-6.7 	-5.6 	-6.3 	172.1 	2.3 	6.6 	-9.6 	23.5 	-1.1 	-4.7 	33.1 	1.5 	35.5 	
96.7 	44.5 	39.2 	6.0 	-0.6 	-0.6 	189.3 	12.6 	-6.8 	-5.9 	-6.5 	168.4 	2.0 	6.6 	-9.8 	23.6 	-1.1 	-4.9 	33.0 	1.2 	35.5 	
97.0 	47.5 	37.8 	5.7 	-0.2 	-0.1 	191.2 	16.9 	-7.1 	-4.9 	-8.2 	169.7 	1.7 	6.9 	-10.4 	23.5 	-1.0 	-5.0 	33.3 	1.2 	35.7 	
95.6 	44.9 	39.7 	5.9 	-0.1 	-0.2 	187.0 	16.3 	-6.9 	-5.7 	-7.5 	173.9 	2.0 	7.7 	-10.1 	23.5 	-1.3 	-4.9 	33.0 	1.3 	35.5 	
96.6 	42.0 	39.0 	5.9 	0.1 	-0.0 	187.0 	16.9 	-7.0 	-5.2 	-5.5 	174.6 	2.8 	6.8 	-9.4 	23.7 	-1.1 	-5.0 	33.2 	1.6 	35.3 	
96.0 	48.6 	37.6 	5.8 	-0.2 	-0.2 	194.4 	17.4 	-6.6 	-6.0 	-7.6 	171.7 	1.8 	7.2 	-9.7 	23.6 	-1.0 	-4.8 	33.2 	1.3 	35.7 	
96.0 	43.7 	38.5 	5.8 	-0.2 	-0.8 	190.1 	18.6 	-6.7 	-6.3 	-7.5 	171.4 	2.3 	7.4 	-10.0 	23.7 	-1.1 	-4.9 	33.2 	1.6 	35.6 	
95.3 	45.0 	37.1 	5.8 	-0.4 	-0.3 	184.2 	11.3 	-6.9 	-4.6 	-7.2 	170.8 	2.1 	6.8 	-10.4 	23.6 	-1.1 	-4.9 	33.0 	1.5 	35.3 	
96.2 	46.2 	36.9 	5.8 	-0.2 	-0.7 	192.2 	17.8 	-7.5 	-5.9 	-6.7 	171.7 	2.5 	7.0 	-10.0 	23.6 	-1.1 	-4.8 	33.3 	1.4 	35.2 	
96.3 	46.4 	37.9 	6.0 	-0.3 	-0.6 	187.4 	14.9 	-6.8 	-5.5 	-8.2 	170.7 	2.3 	7.3 	-9.4 	23.6 	-1.1 	-4.7 	33.2 	1.4 	35.4 	
96.3 	47.5 	38.7 	5.8 	-0.4 	0.1 	189.8 	15.6 	-7.3 	-4.6 	-7.1 	175.0 	2.7 	8.0 	-8.9 	23.6 	-1.1 	-4.7 	33.1 	1.6 	35.5 	
97.0 	46.0 	38.5 	5.8 	-0.5 	-0.5 	193.6 	16.0 	-7.2 	-6.1 	-6.2 	172.9 	1.9 	7.3 	-10.1 	23.6 	-1.1 	-4.8 	33.3 	1.5 	35.8 	
96.7 	46.0 	38.2 	5.9 	-0.3 	-0.6 	187.8 	18.5 	-6.9 	-5.1 	-6.6 	168.2 	2.5 	7.1 	-9.0 	23.6 	-1.1 	-4.9 	33.0 	1.4 	35.6 	
96.0 	44.3 	37.2 	5.8 	-0.2 	-0.2 	187.5 	15.8 	-6.6 	-5.1 	-6.1 	170.9 	2.1 	7.1 	-10.1 	23.6 	-1.0 	-4.9 	33.1 	1.3 	35.2 	
95.6 	48.1 	37.2 	5.8 	-0.1 	-0.6 	189.7 	17.1 	-7.0 	-4.6 	-7.2 	170.2 	2.6 	7.3 	-8.8 	23.6 	-1.1 	-5.0 	33.1 	1.3 	35.4 	
96.2 	47.3 	38.1 	5.8 	-0.0 	0.0 	186.7 	15.8 	-7.1 	-4.2 	-6.7 	172.4 	2.1 	7.5 	-10.3 	23.6 	-0.9 	-4.8 	33.2 	1.3 	35.6 	
96.1 	46.4 	39.8 	5.8 	-0.3 	-0.2 	187.9 	17.2 	-6.6 	-4.4 	-6.4 	172.0 	1.9 	7.1 	-10.2 	23.6 	-1.0 	-4.7 	33.4 	1.4 	35.4 	
96.4 	45.7 	37.0 	5.9 	-0.3 	0.1 	194.8 	15.8 	-7.1 	-5.5 	-7.0 	171.0 	1.7 	7.1 	-9.9 	23.6 	-1.0 	-4.8 	33.2 	1.6 	35.6 	
96.4 	44.3 	39.0 	6.0 	-0.0 	0.3 	187.2 	14.5 	-7.1 	-5.5 	-6.8 	170.6 	2.1 	6.8 	-9.2 	23.7 	-1.0 	-4.9 	33.1 	1.5 	35.6 	
96.3 	46.4 	37.5 	5.8 	-0.3 	-0.5 	188.5 	11.4 	-6.5 	-4.8 	-7.1 	171.8 	2.5 	6.8 	-9.4 	23.6 	-1.2 	-4.9 	33.3 	1.4 	35.4 	
97.6 	45.5 	38.4 	6.2 	0.1 	0.0 	193.5 	15.3 	-6.9 	-4.5 	-5.8 	167.6 	2.0 	5.6 	-9.7 	23.5 	-1.2 	-4.7 	33.0 	1.3 	35.6 	
96.4 	45.3 	37.8 	6.0 	-0.3 	-0.8 	192.7 	17.7 	-6.9 	-5.6 	-6.8 	169.7 	2.2 	7.2 	-9.9 	23.6 	-1.1 	-4.7 	33.3 	1.2 	35.4 	
96.1 	44.9 	35.4 	5.8 	-0.2 	-0.2 	189.5 	18.2 	-6.6 	-5.6 	-6.9 	171.0 	1.3 	7.5 	-9.9 	23.6 	-1.3 	-4.7 	33.0 	1.3 	35.7 	
95.7 	45.2 	39.5 	5.9 	-0.3 	-0.4 	190.0 	14.6 	-6.5 	-4.4 	-6.8 	174.7 	2.0 	7.4 	-10.0 	23.6 	-1.0 	-4.9 	33.0 	1.4 	35.6 	
96.3 	46.5 	38.6 	5.8 	-0.2 	-0.2 	192.0 	12.3 	-7.5 	-4.7 	-7.2 	170.2 	2.0 	7.8 	-10.7 	23.6 	-1.1 	-4.7 	33.1 	1.4 	35.7 	
95.0 	44.6 	38.2 	5.9 	-0.4 	-0.1 	190.2 	15.5 	-6.7 	-5.4 	-6.5 	169.8 	2.4 	6.7 	-9.0 	23.6 	-1.1 	-4.9 	32.9 	1.3 	35.6 	
96.3 	45.3 	38.2 	5.8 	-0.3 	-0.5 	191.7 	13.7 	-7.0 	-5.0 	-7.2 	171.4 	2.6 	8.1 	-9.8 	23.6 	-1.1 	-4.9 	32.8 	1.3 	35.7 	
96.1 	48.0 	38.9 	6.0 	-0.3 	-0.5 	193.0 	16.3 	-6.7 	-5.6 	-6.0 	172.9 	2.7 	7.2 	-9.6 	23.6 	-1.2 	-4.8 	33.5 	1.6 	35.6 	
95.7 	49.1 	39.6 	5.8 	-0.3 	-0.3 	191.8 	13.8 	-7.8 	-4.6 	-6.9 	173.0 	2.5 	6.7 	-10.1 	23.6 	-1.0 	-4.9 	33.4 	1.3 	35.4 	
95.9 	47.7 	38.6 	6.1 	0.4 	-0.8 	191.8 	18.3 	-7.2 	-5.4 	-6.9 	172.7 	1.7 	7.2 	-10.1 	23.6 	-1.1 	-4.8 	33.0 	1.2 	35.4 	
96.6 	44.9 	38.4 	6.0 	0.1 	-0.2 	191.1 	16.2 	-6.9 	-3.7 	-6.8 	174.5 	2.3 	7.9 	-9.4 	23.5 	-1.3 	-4.9 	33.1 	1.5 	35.5 	
96.5 	45.4 	38.5 	6.0 	-0.5 	-0.3 	191.0 	11.4 	-6.9 	-5.1 	-7.9 	173.8 	2.5 	7.0 	-9.8 	23.6 	-1.1 	-4.7 	33.2 	1.4 	35.3 	
97.7 	46.1 	38.2 	5.6 	-0.2 	-0.3 	193.9 	11.1 	-7.2 	-5.2 	-7.2 	172.9 	2.0 	7.5 	-10.1 	23.6 	-1.0 	-4.8 	33.0 	1.3 	35.5 	
97.0 	47.0 	38.9 	5.9 	0.0 	-0.9 	189.5 	14.6 	-6.8 	-5.9 	-6.1 	173.5 	1.9 	7.1 	-10.3 	23.6 	-1.1 	-5.0 	33.3 	1.3 	35.3 	
95.8 	44.9 	38.5 	5.9 	-0.4 	-0.5 	191.7 	14.5 	-7.3 	-4.7 	-7.3 	172.2 	2.1 	6.6 	-9.5 	23.6 	-1.2 	-4.7 	33.0 	1.4 	35.7 	
97.3 	49.7 	39.6 	5.7 	-0.2 	-0.5 	188.9 	14.0 	-7.3 	-5.0 	-6.3 	172.4 	2.2 	7.1 	-10.2 	23.6 	-1.0 	-4.9 	33.4 	1.5 	35.5 	
96.8 	45.2 	38.6 	5.8 	0.1 	-0.4 	186.5 	15.0 	-6.4 	-4.6 	-6.9 	173.8 	2.3 	6.9 	-9.5 	23.6 	-1.2 	-5.0 	33.2 	1.5 	35.4 	
95.6 	45.2 	37.9 	6.0 	-0.2 	-0.5 	190.6 	14.3 	-7.2 	-5.4 	-6.6 	172.9 	2.3 	7.2 	-10.7 	23.7 	-1.1 	-4.9 	33.2 	1.6 	35.5 	
96.4 	48.0 	38.4 	5.7 	-0.2 	-0.6 	190.7 	14.0 	-6.9 	-4.8 	-7.4 	174.3 	1.9 	6.6 	-9.3 	23.6 	-1.1 	-4.7 	33.1 	1.5 	35.6 	
95.5 	46.5 	36.9 	5.9 	-0.3 	-0.3 	187.6 	14.1 	-6.9 	-5.6 	-7.5 	170.0 	2.3 	6.9 	-9.2 	23.5 	-1.2 	-4.8 	33.2 	1.3 	35.2 	
95.9 	45.5 	39.0 	5.9 	-0.2 	-0.2 	187.1 	12.9 	-6.3 	-5.3 	-6.8 	169.5 	2.2 	8.0 	-9.3 	23.6 	-1.2 	-5.0 	33.0 	1.4 	35.6 	
96.1 	46.6 	38.3 	6.0 	-0.3 	-0.4 	191.2 	13.4 	-6.9 	-4.8 	-6.5 	173.5 	2.5 	7.0 	-8.9 	23.5 	-1.0 	-4.8 	33.1 	1.5 	35.7 	
94.9 	47.1 	37.5 	5.7 	-0.3 	-0.4 	193.5 	16.8 	-7.0 	-5.2 	-7.2 	168.8 	2.5 	7.5 	-10.3 	23.6 	-1.0 	-4.9 	32.9 	1.5 	35.8 	
95.9 	46.9 	38.1 	6.0 	-0.0 	0.2 	191.4 	15.1 	-7.8 	-5.3 	-7.5 	171.4 	2.0 	7.3 	-9.4 	23.6 	-0.9 	-4.7 	33.0 	1.3 	35.4 	
96.2 	49.1 	38.5 	6.0 	-0.2 	-0.4 	191.2 	13.8 	-7.2 	-5.6 	-7.1 	167.7 	2.2 	7.1 	-9.0 	23.6 	-1.3 	-4.9 	33.1 	1.4 	35.2 	
97.2 	47.4 	38.3 	5.5 	-0.6 	-0.6 	190.3 	17.0 	-7.2 	-4.5 	-7.4 	172.5 	1.9 	7.7 	-8.9 	23.5 	-1.1 	-4.9 	33.2 	1.3 	35.4 	
95.7 	49.8 	37.8 	6.0 	-0.2 	-0.6 	189.8 	16.8 	-7.1 	-6.3 	-5.9 	172.2 	2.7 	7.6 	-9.4 	23.6 	-1.0 	-4.8 	33.4 	1.4 	35.5 	
96.6 	46.1 	38.0 	6.1 	-0.3 	-0.8 	190.3 	16.9 	-6.9 	-5.2 	-5.6 	176.1 	2.4 	7.4 	-9.2 	23.6 	-1.3 	-4.9 	33.1 	1.5 	35.7 	
95.3 	45.7 	38.8 	5.9 	-0.2 	-0.8 	188.8 	16.4 	-7.1 	-4.7 	-7.0 	174.7 	2.5 	5.9 	-9.4 	23.7 	-1.1 	-4.6 	33.1 	1.4 	35.5 	
96.7 	46.9 	39.7 	5.9 	-0.2 	-0.5 	190.3 	15.4 	-7.6 	-3.8 	-6.8 	173.7 	2.0 	6.7 	-10.5 	23.6 	-0.8 	-5.0 	33.0 	1.6 	35.7 	
96.7 	43.9 	37.6 	6.0 	0.1 	-0.4 	187.6 	11.9 	-7.2 	-5.0 	-7.0 	174.9 	2.5 	7.9 	-9.5 	23.6 	-1.2 	-4.9 	32.9 	1.4 	35.4 	
95.4 	46.5 	37.1 	5.9 	-0.4 	0.1 	190.3 	12.8 	-7.7 	-5.9 	-6.7 	174.3 	2.4 	7.4 	-10.6 	23.5 	-1.2 	-4.8 	33.2 	1.4 	35.5 	
97.7 	44.2 	38.0 	5.8 	-0.5 	-0.3 	186.2 	15.2 	-7.1 	-5.1 	-6.3 	172.0 	2.1 	7.4 	-10.4 	23.6 	-1.0 	-4.9 	33.1 	1.4 	35.4 	
96.8 	46.5 	38.2 	5.7 	-0.0 	-0.1 	187.1 	13.4 	-7.6 	-5.4 	-7.2 	175.4 	2.2 	6.5 	-9.9 	23.7 	-1.2 	-4.8 	33.3 	1.4 	35.7 	
96.3 	43.7 	38.8 	5.8 	-0.3 	-0.5 	193.7 	16.6 	-7.5 	-5.9 	-7.6 	168.4 	2.8 	6.8 	-10.1 	23.6 	-1.2 	-4.7 	32.9 	1.6 	35.5 	
98.4 	44.5 	38.1 	5.7 	-0.3 	-0.2 	186.5 	18.2 	-6.9 	-4.9 	-6.8 	175.6 	1.9 	7.4 	-9.9 	23.7 	-1.1 	-4.6 	32.8 	1.3 	35.6 	
95.4 	46.3 	40.5 	5.8 	-0.1 	-0.4 	188.8 	15.3 	-6.7 	-4.7 	-6.8 	168.9 	1.7 	7.3 	-9.6 	23.5 	-1.1 	-4.8 	33.0 	1.3 	35.5 	
97.0 	47.1 	38.0 	5.9 	-0.1 	-0.4 	187.3 	18.2 	-7.3 	-5.2 	-6.3 	166.7 	2.6 	8.0 	-10.3 	23.7 	-1.2 	-4.8 	33.4 	1.1 	35.4 	
96.4 	47.6 	37.6 	5.9 	-0.1 	-0.5 	191.0 	17.1 	-7.0 	-4.9 	-7.4 	171.8 	2.2 	6.9 	-9.9 	23.6 	-1.0 	-4.8 	33.1 	1.4 	35.4 	
96.2 	46.5 	39.2 	6.0 	-0.2 	-0.3 	190.0 	14.7 	-7.2 	-5.4 	-6.3 	174.8 	2.4 	7.3 	-9.5 	23.6 	-1.1 	-4.9 	33.1 	1.4 	35.5 	
97.7 	44.6 	38.6 	5.8 	0.0 	-0.5 	190.8 	20.4 	-6.9 	-4.1 	-7.7 	174.0 	1.9 	7.3 	-10.1 	23.5 	-1.1 	-4.9 	32.9 	1.4 	35.2 	
96.0 	45.9 	37.8 	6.0 	-0.3 	-0.5 	190.3 	16.1 	-6.8 	-5.5 	-6.6 	172.2 	2.5 	8.1 	-10.0 	23.6 	-1.0 	-4.9 	33.0 	1.3 	35.6 	
97.1 	47.7 	36.9 	5.9 	-0.4 	-0.2 	188.1 	15.8 	-6.8 	-4.4 	-6.3 	173.7 	2.2 	7.1 	-9.9 	23.6 	-0.9 	-4.8 	33.3 	1.6 	35.3 	
97.9 	45.7 	39.7 	6.1 	-0.0 	-0.5 	192.1 	15.7 	-6.7 	-5.4 	-5.7 	172.4 	2.2 	7.5 	-9.3 	23.6 	-1.3 	-4.7 	33.0 	1.3 	35.3 	
95.2 	45.4 	37.7 	6.2 	0.1 	-0.1 	191.2 	15.9 	-6.7 	-6.2 	-7.4 	175.3 	2.0 	7.8 	-10.4 	23.6 	-1.1 	-4.7 	32.9 	1.4 	35.9 	
95.6 	46.2 	38.0 	5.9 	-0.4 	-0.5 	189.3 	15.8 	-7.6 	-5.3 	-6.4 	175.3 	2.7 	7.4 	-9.3 	23.7 	-1.2 	-4.8 	33.4 	1.4 	35.5 	
96.9 	48.1 	37.7 	5.7 	-0.5 	-0.4 	188.7 	14.7 	-6.8 	-5.1 	-7.2 	173.8 	2.1 	6.5 	-10.2 	23.5 	-1.0 	-5.0 	33.1 	1.4 	35.8 	
96.2 	48.0 	38.1 	5.7 	-0.3 	-0.3 	190.0 	15.8 	-6.4 	-5.8 	-6.6 	172.7 	2.2 	7.5 	-9.5 	23.5 	-1.3 	-4.9 	33.0 	1.3 	35.7 	
97.5 	44.8 	40.3 	5.8 	0.1 	-0.3 	188.1 	13.0 	-7.0 	-5.8 	-6.5 	170.9 	2.3 	6.0 	-10.0 	23.5 	-1.0 	-5.0 	33.0 	1.4 	35.4 	
97.5 	45.3 	38.7 	6.0 	-0.9 	-0.5 	185.8 	16.2 	-7.0 	-5.7 	-6.3 	172.1 	1.8 	6.8 	-10.2 	23.6 	-1.0 	-4.9 	33.2 	1.3 	35.7 	
95.7 	46.2 	38.5 	6.0 	-0.7 	-0.3 	192.5 	14.3 	-6.5 	-4.2 	-8.0 	170.0 	2.2 	6.8 	-9.3 	23.6 	-1.1 	-4.7 	33.0 	1.4 	35.8 	
95.6 	47.4 	40.9 	5.5 	-0.4 	-0.2 	189.2 	16.9 	-6.5 	-4.6 	-7.1 	171.6 	2.8 	7.7 	-10.2 	23.6 	-1.1 	-4.9 	33.2 	1.4 	35.4 	
96.0 	46.2 	37.8 	5.9 	-0.1 	-0.5 	189.1 	16.1 	-6.4 	-4.6 	-7.3 	168.8 	2.3 	7.6 	-9.5 	23.6 	-1.1 	-4.9 	33.2 	1.3 	35.4 	
97.4 	44.2 	37.5 	5.9 	-0.1 	-0.6 	186.3 	20.6 	-6.7 	-5.5 	-5.8 	172.0 	2.0 	7.7 	-9.5 	23.5 	-1.1 	-4.7 	33.3 	1.3 	35.7 	
97.1 	45.2 	40.1 	6.0 	-0.1 	-0.3 	187.4 	12.0 	-7.4 	-5.2 	-6.6 	169.8 	2.7 	6.9 	-9.8 	23.6 	-1.2 	-4.9 	33.3 	1.4 	35.6 	
94.4 	47.6 	38.8 	6.1 	-0.2 	-0.5 	193.6 	15.3 	-7.1 	-4.8 	-7.6 	172.0 	2.0 	7.3 	-9.8 	23.6 	-1.0 	-4.9 	33.1 	1.4 	35.5 	
94.6 	43.5 	36.4 	6.1 	-0.2 	-0.8 	191.5 	16.0 	-7.2 	-5.8 	-7.2 	170.9 	2.1 	7.6 	-10.2 	23.6 	-0.9 	-4.8 	33.3 	1.2 	35.5 	
96.0 	45.9 	38.8 	5.8 	-0.3 	0.1 	187.0 	15.4 	-6.7 	-6.4 	-7.1 	170.7 	2.5 	6.1 	-10.1 	23.6 	-1.0 	-4.9 	33.0 	1.4 	35.4 	
96.9 	46.7 	37.0 	5.7 	-0.2 	-0.7 	189.6 	17.3 	-7.0 	-5.0 	-6.9 	170.4 	2.7 	6.3 	-9.9 	23.6 	-1.1 	-4.9 	33.1 	1.4 	35.7 	
