C11 	C12 	C13 	C14 	C15 	C16 	C22 	C23 	C24 	C25 	C26 	C33 	C34 	C35 	C36 	C44 	C45 	C46 	C55 	C56 	C66
121.8 	54.9 	50.3 	9.0 	3.4 	-3.3 	189.8 	29.0 	2.0 	4.9 	-10.2 	165.8 	0.5 	2.1 	-7.8 	23.3 	0.8 	0.9 	32.9 	4.6 	35.3 	
120.2 	55.5 	50.5 	8.7 	3.5 	-3.2 	189.8 	27.0 	1.8 	4.6 	-9.5 	165.8 	2.5 	1.3 	-7.7 	23.3 	0.8 	1.0 	32.9 	4.6 	34.8 	
120.7 	57.3 	49.9 	9.1 	3.0 	-2.9 	195.4 	24.0 	2.3 	5.7 	-9.8 	164.8 	1.5 	1.5 	-8.7 	23.3 	0.9 	0.9 	32.8 	4.6 	35.1 	
121.5 	55.8 	48.7 	8.9 	2.4 	-2.8 	192.9 	27.7 	2.0 	5.4 	-10.8 	163.7 	1.3 	1.4 	-7.3 	23.4 	0.7 	0.9 	32.9 	4.4 	34.4 	
122.4 	55.2 	47.6 	8.8 	3.1 	-2.6 	192.0 	27.2 	2.8 	5.1 	-11.0 	166.0 	2.3 	1.3 	-8.4 	23.3 	0.8 	1.0 	32.8 	4.6 	34.7 	
119.5 	56.2 	49.7 	8.9 	3.1 	-2.6 	196.2 	26.9 	2.5 	4.9 	-9.1 	160.4 	3.1 	1.2 	-7.8 	23.3 	0.8 	1.0 	33.1 	4.6 	35.5 	
119.9 	60.1 	50.3 	9.0 	2.9 	-2.8 	192.5 	22.4 	2.3 	6.2 	-10.9 	160.9 	2.1 	1.0 	-8.5 	23.2 	0.7 	1.0 	32.5 	4.4 	34.6 	
120.9 	54.9 	51.4 	9.0 	3.0 	-2.9 	193.3 	28.7 	1.9 	4.7 	-9.8 	166.5 	1.3 	1.5 	-9.3 	23.4 	0.9 	0.9 	32.6 	4.3 	35.1 	
119.7 	57.3 	47.6 	8.9 	3.1 	-3.9 	187.8 	26.6 	2.2 	5.8 	-9.9 	163.4 	1.7 	2.0 	-8.4 	23.3 	0.8 	0.9 	32.7 	4.4 	34.7 	
119.0 	53.7 	51.3 	8.5 	3.3 	-3.0 	189.5 	21.4 	2.6 	4.3 	-9.9 	160.4 	1.0 	2.2 	-7.9 	23.3 	0.8 	0.9 	32.9 	4.4 	34.9 	
122.7 	56.5 	51.0 	8.7 	3.7 	-2.8 	185.7 	26.3 	1.1 	5.4 	-9.0 	164.5 	1.4 	1.8 	-7.9 	23.4 	0.8 	0.8 	33.2 	4.7 	34.7 	
119.6 	53.9 	49.5 	8.8 	3.2 	-3.0 	196.3 	26.3 	2.4 	5.9 	-9.3 	165.4 	1.6 	2.1 	-7.0 	23.4 	0.9 	1.0 	32.7 	4.4 	34.9 	
120.9 	55.6 	48.6 	8.8 	3.9 	-3.0 	191.9 	27.5 	2.3 	6.2 	-11.1 	165.3 	1.5 	1.4 	-7.7 	23.2 	0.8 	0.8 	32.7 	4.4 	35.0 	
122.4 	55.2 	49.9 	8.9 	3.3 	-2.6 	191.6 	22.3 	1.2 	6.5 	-10.8 	162.4 	1.5 	2.2 	-9.6 	23.4 	0.8 	0.9 	32.9 	4.3 	34.7 	
121.3 	57.2 	50.1 	9.1 	3.1 	-2.7 	196.3 	28.6 	2.3 	5.0 	-10.6 	162.2 	2.3 	1.5 	-8.0 	23.2 	0.8 	1.0 	32.8 	4.4 	35.0 	
120.1 	57.6 	50.2 	8.9 	3.1 	-2.8 	193.8 	21.9 	1.9 	5.4 	-9.8 	169.7 	1.7 	1.7 	-9.1 	23.2 	0.8 	1.0 	33.0 	4.7 	34.9 	
120.7 	56.8 	49.4 	8.9 	3.1 	-2.9 	193.0 	26.5 	2.9 	4.9 	-10.5 	161.5 	1.8 	1.7 	-7.9 	23.3 	0.7 	0.8 	32.9 	4.8 	34.9 	
120.2 	53.7 	49.9 	8.9 	2.7 	-3.6 	190.5 	25.5 	2.4 	5.9 	-9.3 	160.4 	1.9 	1.4 	-8.2 	23.3 	0.8 	0.8 	32.6 	4.5 	34.8 	
121.6 	56.0 	46.5 	8.9 	3.3 	-3.0 	194.2 	25.8 	1.7 	5.9 	-10.6 	162.3 	1.3 	1.4 	-8.4 	23.3 	0.8 	0.8 	32.9 	4.4 	34.9 	
121.7 	55.2 	51.1 	8.7 	3.5 	-2.9 	190.2 	27.3 	2.1 	6.3 	-10.4 	160.2 	2.0 	2.0 	-8.8 	23.3 	0.8 	1.0 	32.7 	4.4 	34.9 	
120.7 	55.2 	51.6 	9.2 	2.9 	-3.2 	196.0 	27.6 	1.6 	6.6 	-10.4 	157.7 	1.5 	1.2 	-7.2 	23.3 	0.8 	0.9 	32.6 	4.7 	35.0 	
119.6 	55.5 	50.2 	9.3 	3.2 	-2.7 	195.7 	27.8 	2.0 	5.6 	-10.3 	163.6 	1.3 	1.6 	-7.9 	23.3 	0.8 	0.8 	32.9 	4.4 	35.0 	
123.3 	59.3 	47.6 	9.5 	3.3 	-2.7 	194.4 	26.8 	2.3 	5.5 	-10.0 	163.6 	1.5 	1.8 	-8.6 	23.3 	0.8 	0.9 	32.8 	4.4 	34.7 	
121.1 	56.3 	49.4 	8.9 	2.9 	-2.6 	196.9 	25.5 	2.6 	6.1 	-10.3 	159.7 	2.7 	2.1 	-7.8 	23.3 	0.8 	0.9 	33.0 	4.2 	35.1 	
120.5 	57.6 	48.7 	9.3 	3.3 	-3.4 	194.4 	28.2 	2.5 	5.9 	-9.7 	163.6 	1.9 	2.2 	-7.9 	23.3 	0.8 	0.9 	32.6 	4.5 	34.7 	
120.9 	54.4 	49.5 	8.8 	2.8 	-2.6 	195.5 	28.1 	2.3 	5.8 	-10.1 	164.5 	2.0 	1.9 	-9.3 	23.4 	0.8 	0.8 	32.7 	4.7 	35.0 	
120.3 	54.7 	52.9 	9.1 	3.3 	-3.3 	187.3 	26.3 	2.4 	5.5 	-9.2 	165.2 	2.1 	1.8 	-8.4 	23.3 	0.7 	1.1 	32.8 	4.6 	34.9 	
118.6 	56.4 	52.8 	9.1 	2.9 	-3.6 	191.8 	26.5 	1.8 	6.0 	-8.8 	159.6 	1.4 	1.0 	-7.9 	23.3 	0.9 	1.0 	32.9 	4.6 	35.0 	
119.8 	57.8 	51.2 	9.0 	3.1 	-3.4 	192.3 	25.7 	2.1 	5.8 	-11.6 	164.2 	2.3 	1.7 	-8.5 	23.3 	0.8 	0.9 	32.9 	4.6 	34.8 	
121.1 	57.1 	48.8 	9.0 	3.7 	-3.0 	191.3 	25.9 	1.3 	5.6 	-10.1 	161.8 	2.0 	2.5 	-8.2 	23.3 	0.8 	0.9 	32.6 	4.7 	34.7 	
122.0 	53.8 	48.8 	9.3 	3.1 	-2.9 	192.6 	26.7 	2.1 	5.6 	-9.6 	163.4 	1.0 	1.5 	-8.4 	23.3 	0.8 	0.9 	32.8 	4.4 	34.6 	
120.1 	55.8 	48.7 	8.6 	3.2 	-3.1 	194.5 	27.1 	1.3 	5.6 	-11.2 	155.1 	1.7 	2.1 	-8.0 	23.3 	0.8 	0.8 	32.7 	4.6 	35.3 	
120.7 	57.5 	48.1 	8.4 	3.2 	-2.8 	199.7 	28.1 	1.5 	6.0 	-9.1 	161.4 	2.3 	1.7 	-8.3 	23.4 	0.8 	0.7 	32.7 	4.3 	34.9 	
120.1 	57.3 	48.2 	9.4 	3.2 	-3.1 	192.9 	25.4 	2.3 	5.6 	-9.8 	165.3 	1.5 	1.2 	-8.6 	23.3 	0.8 	0.8 	33.0 	4.6 	35.0 	
122.2 	56.9 	47.1 	9.0 	3.5 	-3.0 	188.5 	26.3 	2.2 	5.8 	-10.1 	165.0 	2.3 	1.7 	-8.4 	23.2 	0.9 	0.8 	32.6 	4.5 	34.9 	
121.6 	55.8 	47.9 	8.9 	3.0 	-3.3 	191.0 	25.7 	1.8 	5.3 	-10.0 	167.0 	1.7 	2.0 	-8.0 	23.3 	0.8 	0.8 	32.8 	4.4 	35.0 	
119.2 	56.8 	50.6 	8.9 	3.4 	-3.1 	189.5 	30.1 	2.6 	5.0 	-9.9 	163.2 	2.3 	2.4 	-8.2 	23.3 	0.8 	0.9 	33.0 	4.4 	35.2 	
117.7 	53.3 	51.5 	9.2 	3.2 	-3.2 	189.7 	28.8 	2.0 	5.9 	-9.6 	163.4 	1.4 	2.1 	-7.3 	23.3 	0.7 	1.0 	33.0 	4.3 	34.8 	
120.3 	56.5 	48.5 	9.4 	3.1 	-3.3 	184.9 	23.5 	2.4 	6.0 	-9.2 	162.6 	1.5 	1.8 	-8.5 	23.2 	0.8 	1.1 	33.1 	4.2 	34.8 	
119.0 	53.6 	48.1 	9.2 	3.1 	-2.9 	191.3 	29.5 	1.8 	5.8 	-10.7 	162.5 	2.1 	1.0 	-8.1 	23.3 	0.8 	0.9 	32.7 	4.3 	35.1 	
119.9 	59.8 	49.6 	9.0 	3.2 	-2.8 	191.7 	22.8 	2.4 	5.1 	-11.6 	166.4 	2.2 	1.8 	-8.5 	23.3 	0.8 	1.2 	32.7 	4.4 	35.2 	
121.8 	59.0 	52.2 	8.9 	3.1 	-3.0 	187.5 	24.1 	2.6 	5.6 	-10.2 	158.4 	1.5 	2.7 	-7.9 	23.3 	0.8 	1.1 	32.7 	4.5 	35.3 	
120.5 	56.6 	51.1 	8.7 	3.4 	-3.3 	190.1 	26.6 	2.7 	5.4 	-10.2 	162.0 	1.3 	1.4 	-9.1 	23.3 	0.8 	0.8 	32.8 	4.6 	35.1 	
121.1 	56.7 	51.1 	8.8 	2.9 	-3.1 	192.0 	27.9 	1.9 	5.2 	-10.3 	162.7 	2.2 	1.1 	-8.1 	23.2 	0.8 	1.1 	32.9 	4.5 	34.9 	
120.6 	57.8 	48.1 	9.2 	3.1 	-2.9 	192.9 	25.6 	1.8 	4.7 	-9.6 	166.7 	2.0 	1.7 	-7.5 	23.3 	0.9 	0.8 	33.1 	4.6 	34.8 	
120.2 	59.4 	49.9 	9.0 	3.6 	-3.2 	188.3 	28.4 	2.1 	5.2 	-11.2 	165.7 	1.1 	1.9 	-8.9 	23.3 	0.8 	0.8 	32.7 	4.5 	35.0 	
120.4 	55.1 	50.9 	9.2 	3.1 	-3.2 	191.7 	27.0 	2.2 	6.1 	-10.4 	160.5 	1.6 	1.7 	-7.4 	23.3 	0.8 	0.9 	32.9 	4.4 	34.8 	
120.2 	57.1 	51.7 	9.2 	3.6 	-2.7 	187.3 	28.0 	2.2 	4.6 	-10.5 	167.3 	2.9 	1.2 	-7.8 	23.4 	0.8 	0.8 	32.7 	4.5 	34.8 	
121.7 	60.3 	50.8 	9.3 	2.9 	-2.8 	191.4 	24.5 	2.3 	5.8 	-9.8 	163.0 	1.1 	2.0 	-7.8 	23.4 	0.8 	1.0 	32.8 	4.5 	34.8 	
120.9 	54.1 	49.6 	9.3 	3.1 	-2.6 	189.4 	29.6 	1.9 	5.9 	-10.8 	165.1 	1.8 	2.1 	-8.0 	23.2 	0.9 	0.9 	32.9 	4.6 	34.9 	
121.1 	56.1 	51.0 	8.8 	3.1 	-3.1 	186.2 	27.1 	2.0 	5.6 	-9.4 	163.1 	2.1 	1.6 	-7.8 	23.3 	0.7 	0.9 	32.7 	4.6 	35.0 	
120.5 	56.8 	50.1 	9.0 	3.4 	-2.9 	189.7 	27.8 	1.9 	5.3 	-9.7 	164.2 	2.0 	2.6 	-8.3 	23.3 	0.8 	1.1 	32.9 	4.7 	35.0 	
119.1 	57.9 	49.1 	9.3 	3.4 	-3.6 	190.7 	26.8 	2.5 	5.0 	-9.3 	162.0 	1.3 	2.0 	-8.1 	23.3 	0.9 	1.0 	32.9 	4.5 	35.2 	
118.0 	52.5 	50.5 	9.4 	2.9 	-3.1 	196.9 	23.7 	2.8 	5.5 	-10.5 	164.6 	1.4 	1.9 	-8.0 	23.2 	0.8 	0.9 	32.9 	4.7 	34.7 	
120.0 	54.3 	49.1 	8.3 	3.3 	-2.6 	193.2 	29.1 	2.2 	4.7 	-10.0 	160.4 	2.5 	0.8 	-8.7 	23.3 	0.7 	1.0 	32.8 	4.2 	35.0 	
120.3 	57.1 	50.6 	9.2 	3.3 	-3.3 	186.4 	25.9 	2.2 	4.8 	-9.1 	167.2 	1.9 	1.1 	-8.9 	23.3 	0.9 	0.9 	32.7 	4.3 	35.1 	
118.2 	55.2 	50.1 	8.6 	3.1 	-3.0 	199.3 	29.6 	1.9 	5.5 	-10.2 	165.9 	1.7 	2.5 	-6.6 	23.3 	0.9 	0.8 	32.8 	4.5 	34.8 	
119.6 	56.2 	51.5 	9.0 	3.4 	-3.1 	189.1 	29.0 	2.2 	5.7 	-10.1 	164.5 	1.3 	0.9 	-7.7 	23.3 	0.8 	1.1 	32.9 	4.5 	35.0 	
121.6 	57.2 	49.3 	8.8 	3.6 	-2.8 	187.0 	24.4 	2.5 	5.3 	-9.9 	161.9 	1.3 	1.3 	-8.1 	23.3 	0.9 	1.0 	32.9 	4.4 	35.1 	
120.5 	55.9 	49.9 	8.9 	3.0 	-2.9 	189.4 	26.7 	2.3 	6.2 	-10.0 	164.5 	1.2 	1.8 	-7.4 	23.3 	0.8 	1.0 	32.5 	4.6 	34.9 	
119.5 	54.0 	49.1 	9.2 	2.9 	-2.5 	194.5 	23.1 	2.5 	5.7 	-10.6 	167.2 	1.2 	2.2 	-8.4 	23.4 	0.8 	0.9 	32.7 	4.5 	34.9 	
120.5 	54.7 	49.3 	8.8 	3.4 	-3.2 	191.4 	29.5 	2.1 	5.5 	-10.9 	161.8 	2.6 	1.7 	-8.3 	23.3 	0.8 	0.8 	32.8 	4.7 	34.9 	
120.2 	54.2 	50.4 	9.3 	3.2 	-3.4 	188.8 	28.6 	2.1 	5.6 	-9.4 	160.4 	1.6 	0.8 	-8.4 	23.3 	0.8 	1.0 	32.8 	4.5 	34.8 	
119.9 	57.9 	52.1 	9.0 	2.9 	-2.6 	190.1 	24.6 	1.9 	5.5 	-10.1 	167.0 	1.5 	1.8 	-8.4 	23.3 	0.9 	0.8 	32.6 	4.8 	34.8 	
120.5 	57.8 	48.9 	9.2 	2.9 	-3.1 	193.3 	25.2 	2.6 	5.6 	-10.6 	167.2 	2.4 	1.5 	-8.8 	23.3 	0.8 	0.8 	32.6 	4.5 	35.4 	
119.6 	54.5 	49.4 	9.0 	3.2 	-3.5 	192.5 	30.2 	2.0 	5.6 	-9.4 	163.7 	0.8 	1.8 	-8.4 	23.3 	0.8 	0.8 	32.9 	4.2 	35.5 	
120.1 	58.4 	51.2 	9.0 	3.3 	-3.1 	189.1 	26.0 	2.3 	5.1 	-9.4 	160.1 	1.6 	0.9 	-6.8 	23.3 	0.8 	1.1 	32.7 	4.7 	34.7 	
118.7 	54.7 	49.6 	9.0 	3.7 	-2.7 	188.9 	29.5 	2.7 	5.1 	-10.8 	165.1 	1.9 	1.6 	-7.9 	23.3 	0.8 	0.9 	32.5 	4.9 	35.3 	
120.1 	55.6 	48.3 	9.0 	3.2 	-3.0 	189.4 	24.5 	2.4 	4.9 	-8.8 	162.7 	2.4 	2.2 	-7.9 	23.3 	0.8 	0.8 	32.8 	4.6 	34.8 	
120.6 	57.5 	48.8 	8.9 	3.7 	-2.9 	195.1 	27.9 	1.8 	4.9 	-9.6 	162.9 	1.7 	2.0 	-8.3 	23.4 	0.8 	1.1 	32.7 	4.5 	34.9 	
118.8 	55.7 	53.5 	8.6 	2.9 	-2.9 	190.1 	21.5 	1.8 	5.7 	-10.3 	159.9 	1.1 	1.2 	-7.7 	23.3 	0.7 	1.1 	32.7 	4.3 	35.1 	
121.2 	56.6 	47.7 	9.2 	3.2 	-2.9 	191.2 	25.3 	1.4 	5.2 	-10.2 	166.0 	1.2 	1.8 	-7.8 	23.4 	0.8 	0.9 	32.7 	4.4 	34.8 	
119.6 	57.1 	50.6 	8.6 	2.5 	-3.1 	189.8 	24.2 	2.0 	5.7 	-9.4 	166.2 	1.8 	2.5 	-8.6 	23.3 	0.7 	0.6 	32.7 	4.1 	35.0 	
123.4 	59.5 	52.8 	9.3 	3.0 	-3.3 	188.2 	24.0 	1.6 	4.8 	-9.4 	161.3 	0.8 	2.7 	-7.9 	23.2 	0.8 	1.0 	33.0 	4.6 	34.6 	
120.2 	55.8 	49.4 	9.2 	2.6 	-3.2 	196.2 	28.2 	1.9 	5.9 	-9.9 	164.7 	1.6 	3.0 	-7.8 	23.3 	0.8 	0.9 	32.7 	4.5 	34.4 	
120.6 	56.5 	50.4 	8.9 	3.5 	-3.8 	190.6 	28.4 	2.1 	6.6 	-9.8 	166.8 	1.0 	2.0 	-7.5 	23.3 	0.8 	0.8 	32.8 	4.5 	35.2 	
120.1 	57.6 	49.6 	8.9 	3.6 	-2.3 	191.8 	31.3 	1.0 	5.5 	-9.3 	165.5 	0.6 	1.6 	-7.4 	23.3 	0.9 	0.9 	33.0 	4.9 	35.8 	
119.6 	57.5 	51.5 	8.9 	2.9 	-3.9 	195.5 	26.1 	1.9 	5.8 	-9.1 	164.0 	1.6 	1.4 	-7.1 	23.3 	0.9 	0.9 	32.8 	4.5 	35.2 	
119.0 	59.7 	50.2 	8.8 	3.5 	-2.9 	194.9 	29.2 	1.9 	6.1 	-10.0 	162.9 	1.5 	1.1 	-8.1 	23.3 	0.8 	1.0 	32.9 	4.5 	35.0 	
119.5 	55.5 	53.2 	9.0 	2.7 	-3.1 	190.5 	24.3 	1.8 	4.9 	-10.2 	162.0 	1.7 	2.0 	-8.1 	23.3 	0.8 	0.8 	33.0 	4.4 	34.8 	
120.2 	57.2 	50.1 	8.9 	3.2 	-3.1 	195.1 	26.7 	1.9 	5.6 	-9.4 	165.8 	1.3 	2.3 	-8.1 	23.3 	0.7 	1.1 	32.8 	4.6 	35.2 	
120.3 	57.6 	49.1 	9.2 	3.7 	-3.3 	191.2 	23.8 	2.3 	5.7 	-10.1 	158.7 	2.3 	1.6 	-9.2 	23.3 	0.8 	0.9 	32.9 	4.3 	35.0 	
118.6 	56.9 	49.1 	9.3 	3.1 	-3.1 	191.0 	23.4 	1.8 	5.3 	-10.8 	165.7 	2.0 	1.9 	-8.2 	23.3 	0.8 	0.8 	32.5 	4.6 	34.8 	
120.0 	57.2 	51.1 	9.1 	3.1 	-2.7 	196.1 	25.0 	1.9 	4.7 	-10.6 	162.6 	1.8 	1.0 	-7.8 	23.3 	0.8 	1.0 	32.8 	4.6 	35.3 	
122.8 	54.9 	50.3 	9.0 	2.9 	-3.5 	193.1 	22.6 	1.9 	5.3 	-10.2 	167.1 	1.9 	1.8 	-7.2 	23.3 	0.8 	0.8 	32.9 	4.6 	35.3 	
117.9 	54.8 	49.8 	9.1 	3.0 	-3.2 	195.2 	30.8 	3.2 	4.3 	-9.3 	166.5 	1.7 	2.3 	-6.9 	23.2 	0.9 	0.8 	32.9 	4.6 	34.5 	
118.2 	54.9 	51.7 	8.8 	2.3 	-2.9 	192.6 	28.4 	2.6 	5.4 	-10.6 	160.8 	2.4 	2.1 	-8.0 	23.3 	0.8 	0.8 	32.7 	4.2 	35.2 	
120.7 	59.5 	48.7 	9.3 	3.2 	-2.9 	192.4 	28.2 	2.2 	5.8 	-10.3 	165.0 	1.9 	1.4 	-8.1 	23.2 	0.8 	0.8 	32.8 	4.4 	35.4 	
120.1 	58.3 	50.6 	9.2 	3.2 	-2.9 	192.7 	26.5 	2.6 	5.8 	-10.2 	164.9 	1.7 	1.2 	-7.8 	23.3 	0.8 	1.1 	32.6 	4.5 	35.1 	
119.5 	57.1 	52.2 	8.9 	3.5 	-2.6 	193.7 	24.5 	2.0 	5.9 	-9.0 	163.3 	1.6 	2.3 	-7.1 	23.2 	0.7 	0.6 	32.9 	4.6 	34.9 	
120.0 	55.2 	48.5 	8.5 	3.0 	-2.8 	189.3 	25.5 	1.7 	5.5 	-9.9 	163.7 	1.6 	2.2 	-8.9 	23.3 	0.8 	0.9 	32.8 	4.5 	35.8 	
118.6 	58.0 	51.6 	8.7 	3.0 	-3.0 	194.5 	23.5 	2.2 	5.7 	-9.4 	164.8 	2.7 	1.6 	-7.9 	23.2 	0.8 	0.8 	32.9 	4.6 	34.5 	
120.7 	55.2 	50.3 	9.2 	3.4 	-2.8 	192.1 	25.6 	1.9 	5.7 	-9.9 	164.9 	1.7 	1.4 	-7.3 	23.4 	0.8 	0.9 	33.0 	4.5 	34.9 	
120.5 	57.8 	50.4 	9.0 	3.6 	-3.3 	192.0 	27.5 	2.9 	4.5 	-11.5 	164.0 	1.8 	1.2 	-9.2 	23.2 	0.8 	1.0 	32.7 	4.5 	34.8 	
119.8 	59.9 	46.9 	9.2 	3.2 	-2.6 	187.5 	26.3 	2.7 	5.0 	-9.9 	166.4 	1.7 	1.6 	-8.3 	23.2 	0.8 	0.9 	32.9 	4.5 	35.0 	
122.5 	56.3 	49.2 	8.9 	3.7 	-3.0 	194.8 	28.9 	1.6 	4.8 	-9.6 	161.6 	1.3 	1.6 	-8.0 	23.3 	0.8 	0.7 	32.9 	4.5 	34.8 	
119.4 	52.6 	47.1 	8.6 	2.6 	-3.2 	189.0 	29.2 	1.9 	5.5 	-10.3 	165.8 	1.6 	1.6 	-8.4 	23.4 	0.9 	1.0 	33.0 	4.4 	34.9 	
119.6 	53.7 	49.4 	8.9 	3.6 	-2.8 	194.7 	22.6 	1.6 	6.2 	-10.1 	161.3 	1.8 	1.6 	-8.5 	23.3 	0.7 	0.9 	32.8 	4.4 	34.5 	
120.6 	55.4 	49.4 	8.7 	3.0 	-3.0 	192.4 	30.8 	1.6 	5.9 	-9.8 	160.5 	1.7 	1.8 	-6.9 	23.3 	0.8 	1.0 	32.9 	4.7 	35.2 	
119.6 	55.9 	47.9 	9.3 	3.2 	-2.8 	188.0 	29.0 	1.7 	5.5 	-11.2 	162.1 	0.4 	1.6 	-8.3 	23.3 	0.8 	1.0 	33.0 	4.4 	35.2 	
120.7 	56.4 	48.3 	8.7 	2.9 	-3.0 	190.3 	23.2 	1.9 	5.2 	-8.8 	162.7 	1.3 	2.8 	-8.4 	23.4 	0.9 	0.9 	32.7 	4.3 	34.8 	
119.9 	58.4 	49.7 	8.6 	3.1 	-3.3 	188.2 	27.4 	1.5 	5.5 	-10.8 	160.6 	1.0 	1.5 	-7.8 	23.3 	0.8 	1.0 	32.9 	4.4 	34.9 	
121.2 	58.0 	50.2 	9.4 	3.3 	-3.1 	194.2 	26.6 	2.8 	5.0 	-10.6 	157.7 	2.2 	1.6 	-7.9 	23.3 	0.7 	0.8 	32.9 	4.5 	34.7 	
118.6 	56.6 	47.5 	8.9 	2.7 	-2.6 	192.8 	28.4 	2.1 	4.9 	-9.8 	166.5 	1.9 	2.3 	-8.9 	23.3 	0.8 	0.7 	32.5 	4.6 	35.1 	
119.0 	54.8 	50.0 	9.1 	3.5 	-3.0 	189.0 	27.7 	1.5 	6.4 	-10.6 	164.7 	1.7 	1.8 	-7.8 	23.3 	0.9 	0.9 	32.8 	4.5 	35.1 	
121.7 	57.7 	48.1 	9.0 	3.2 	-2.8 	193.4 	26.8 	1.7 	5.8 	-10.0 	159.8 	1.9 	1.5 	-8.0 	23.3 	0.8 	1.0 	32.9 	4.7 	34.5 	
121.1 	57.3 	50.0 	8.9 	2.8 	-2.9 	189.0 	24.8 	2.4 	5.3 	-10.9 	160.1 	1.3 	2.4 	-7.4 	23.3 	0.8 	0.9 	32.8 	4.6 	35.2 	
119.8 	56.3 	50.2 	9.0 	3.5 	-3.1 	197.0 	26.4 	1.8 	4.9 	-11.3 	167.0 	1.5 	1.2 	-7.7 	23.3 	0.8 	0.9 	32.8 	4.9 	35.1 	
118.3 	57.8 	49.3 	8.9 	3.3 	-2.6 	191.3 	20.0 	1.3 	5.7 	-9.5 	164.7 	1.1 	1.3 	-7.0 	23.3 	0.9 	0.8 	32.8 	4.4 	35.0 	
121.4 	57.0 	51.1 	9.3 	3.1 	-2.7 	188.0 	26.4 	1.9 	5.7 	-9.9 	163.2 	2.2 	2.7 	-7.4 	23.3 	0.9 	1.0 	33.1 	4.6 	34.7 	
121.8 	56.1 	51.4 	9.1 	3.0 	-3.0 	192.3 	29.1 	2.2 	5.4 	-9.9 	165.7 	1.8 	2.3 	-7.9 	23.3 	0.8 	0.8 	32.8 	4.5 	34.7 	
122.3 	56.2 	51.4 	8.7 	3.3 	-2.6 	191.8 	26.4 	1.6 	5.4 	-9.9 	165.3 	2.3 	1.5 	-8.5 	23.2 	0.8 	0.9 	32.8 	4.6 	35.4 	
119.2 	58.2 	51.4 	8.8 	3.3 	-3.4 	191.2 	26.9 	1.5 	5.5 	-11.2 	168.2 	1.8 	2.2 	-9.4 	23.3 	0.9 	1.1 	32.9 	4.8 	35.3 	
121.9 	55.4 	52.7 	9.3 	3.0 	-3.4 	191.6 	26.5 	1.7 	4.3 	-8.9 	165.7 	2.4 	1.7 	-7.6 	23.4 	0.8 	0.8 	32.8 	4.8 	34.6 	
118.7 	58.0 	49.8 	9.1 	2.9 	-3.0 	193.7 	26.6 	2.7 	5.2 	-9.4 	164.5 	1.7 	1.5 	-8.2 	23.3 	0.8 	0.8 	32.9 	4.5 	35.0 	
121.3 	53.9 	48.6 	8.9 	3.3 	-3.1 	194.8 	22.1 	2.0 	5.4 	-9.1 	165.9 	1.3 	1.7 	-8.3 	23.3 	0.8 	1.0 	32.9 	4.6 	34.5 	
121.0 	54.8 	49.7 	8.9 	3.6 	-2.9 	188.6 	27.7 	1.3 	4.7 	-10.3 	167.5 	1.7 	1.4 	-7.8 	23.3 	0.8 	1.0 	32.9 	4.5 	34.9 	
120.9 	54.8 	50.0 	8.9 	3.1 	-3.5 	191.0 	25.3 	2.5 	5.2 	-10.0 	165.4 	1.5 	1.6 	-8.7 	23.4 	0.8 	1.0 	32.6 	4.4 	34.9 	
120.8 	56.5 	51.3 	8.6 	2.8 	-3.1 	193.5 	25.0 	2.0 	5.1 	-10.2 	159.7 	1.4 	1.5 	-8.9 	23.3 	0.8 	1.1 	32.9 	4.6 	34.9 	
119.7 	58.0 	48.5 	9.0 	3.1 	-2.8 	198.2 	25.4 	2.2 	5.5 	-10.1 	162.7 	1.2 	1.3 	-7.9 	23.3 	0.8 	0.9 	32.8 	4.5 	34.6 	
119.5 	56.6 	49.9 	9.0 	3.2 	-3.0 	188.1 	28.9 	2.2 	5.2 	-9.8 	164.6 	1.6 	2.2 	-8.8 	23.3 	0.9 	0.8 	32.8 	4.5 	34.5 	
119.5 	57.0 	48.0 	9.4 	3.0 	-2.9 	195.4 	25.6 	2.1 	5.5 	-9.5 	160.9 	1.9 	1.5 	-7.4 	23.4 	0.8 	0.9 	32.7 	4.7 	35.1 	
120.4 	58.4 	51.8 	9.0 	2.8 	-2.9 	194.0 	22.5 	2.3 	5.3 	-9.1 	164.4 	1.7 	2.2 	-7.8 	23.4 	0.8 	0.8 	32.9 	4.4 	34.8 	
119.6 	56.8 	47.2 	8.8 	3.2 	-3.1 	193.9 	25.1 	2.7 	5.4 	-9.3 	166.1 	2.1 	1.3 	-8.7 	23.3 	0.7 	1.0 	33.0 	4.7 	34.6 	
123.6 	57.3 	47.8 	8.9 	3.3 	-3.0 	187.3 	30.9 	1.9 	6.1 	-10.4 	165.5 	1.5 	1.5 	-8.7 	23.4 	0.7 	0.9 	32.7 	4.5 	35.0 	
120.2 	56.4 	49.9 	9.0 	2.8 	-3.0 	191.7 	24.6 	1.6 	5.8 	-10.4 	162.7 	1.1 	2.3 	-8.3 	23.3 	0.7 	0.9 	32.8 	4.3 	35.0 	
119.0 	55.2 	50.1 	8.9 	3.7 	-2.9 	191.6 	25.3 	2.6 	5.4 	-9.9 	168.3 	2.5 	2.1 	-8.0 	23.3 	0.9 	0.9 	32.6 	4.4 	35.1 	
